DM113487536BR,01/09/2014 18:43:28
PD911931700BR,01/09/2014 18:43:28
DM114805641BR,01/09/2014 18:43:28
PD912709012BR,01/09/2014 18:43:28
PD913522226BR,01/09/2014 18:43:28
PD911037085BR,01/09/2014 18:43:29
PD912268831BR,01/09/2014 18:43:29
PD913516424BR,01/09/2014 18:43:29
PD910465697BR,01/09/2014 18:43:29
PD912261691BR,01/09/2014 18:43:29
DM092186428BR,01/09/2014 18:43:30
DM114806576BR,01/09/2014 18:43:30
DM113492448BR,01/09/2014 18:43:30
PD912886613BR,01/09/2014 18:43:30
PD911900645BR,01/09/2014 18:43:30
PD912294964BR,01/09/2014 18:43:30
PD912729365BR,01/09/2014 18:43:31
DM112938778BR,01/09/2014 18:43:31
PD907305182BR,01/09/2014 18:43:31
DG602496249BR,01/09/2014 18:43:31
DG602519568BR,01/09/2014 18:43:31
PD910981395BR,01/09/2014 18:43:31
PD901502476BR,01/09/2014 18:43:31
DG602535659BR,01/09/2014 18:43:31
PD912303414BR,01/09/2014 18:43:32
DM113486076BR,01/09/2014 18:43:32
PD910973487BR,01/09/2014 18:43:32
DM114171056BR,01/09/2014 18:43:32
PD912730050BR,01/09/2014 18:43:32
PD912707643BR,01/09/2014 18:43:32
PD912298780BR,01/09/2014 18:43:33
DM113467182BR,01/09/2014 18:43:33
PD911976900BR,01/09/2014 18:43:33
PD913502558BR,01/09/2014 18:43:33
DM114171025BR,01/09/2014 18:43:33
DM114807625BR,01/09/2014 18:43:33
DM114812925BR,01/09/2014 18:43:34
PD911048865BR,01/09/2014 18:43:34
DM113447700BR,01/09/2014 18:43:34
PD910985635BR,01/09/2014 18:43:34
PD912239565BR,01/09/2014 18:43:34
PD912659545BR,01/09/2014 18:43:35
PD912879087BR,01/09/2014 18:43:35
PD912265115BR,01/09/2014 18:43:35
DM112913688BR,01/09/2014 18:43:35
PD911975855BR,01/09/2014 18:43:35
DM108944661BR,01/09/2014 18:43:35
DM114829550BR,01/09/2014 18:43:35
DM114265164BR,01/09/2014 18:43:35
PD910978396BR,01/09/2014 18:43:36
PD911917929BR,01/09/2014 18:43:36
DM113423204BR,01/09/2014 18:43:36
PD912685435BR,01/09/2014 18:43:36
PD910993314BR,01/09/2014 18:43:36
DM114830249BR,01/09/2014 18:43:36
PD912709485BR,01/09/2014 18:43:36
PD912750010BR,01/09/2014 18:43:37
PD912705585BR,01/09/2014 18:43:37
PD911946196BR,01/09/2014 18:43:37
PD910970503BR,01/09/2014 18:43:37
PD912282379BR,01/09/2014 18:43:37
PD911924448BR,01/09/2014 18:43:37
PD912736375BR,01/09/2014 18:43:38
DM113424981BR,01/09/2014 18:43:38
DM111700134BR,01/09/2014 18:43:38
PD912736415BR,01/09/2014 18:43:38
PD909950965BR,01/09/2014 18:43:38
PD912265455BR,01/09/2014 18:43:38
PD913513578BR,01/09/2014 18:43:38
DM113466730BR,01/09/2014 18:43:39
PD913550258BR,01/09/2014 18:43:39
PD908572468BR,01/09/2014 18:43:39
PD911937512BR,01/09/2014 18:43:39
PD912244821BR,01/09/2014 18:43:39
DM113521855BR,01/09/2014 18:43:39
PD913554405BR,01/09/2014 18:43:40
PD912896981BR,01/09/2014 18:43:40
PD912262578BR,01/09/2014 18:43:40
PD904265895BR,01/09/2014 18:43:40
DG602503608BR,01/09/2014 18:43:40
PD912726421BR,01/09/2014 18:43:40
PD911916407BR,01/09/2014 18:43:40
PD901474639BR,01/09/2014 18:43:40
DG602498151BR,01/09/2014 18:43:41
PD911900234BR,01/09/2014 18:43:41
PD911011193BR,01/09/2014 18:43:41
PD912730704BR,01/09/2014 18:43:41
PD910014468BR,01/09/2014 18:43:41
DM113470990BR,01/09/2014 18:43:42
PD909979479BR,01/09/2014 18:43:42
PD913556905BR,01/09/2014 18:43:42
PD911008472BR,01/09/2014 18:43:42
DM113492805BR,01/09/2014 18:43:42
PD911041266BR,01/09/2014 18:43:42
PD910448155BR,01/09/2014 18:43:42
PD912656411BR,01/09/2014 18:43:42
DM114829974BR,01/09/2014 18:43:42
DM114170047BR,01/09/2014 18:43:43
DM114266329BR,01/09/2014 18:43:43
DM114251372BR,01/09/2014 18:43:43
PD911925315BR,01/09/2014 18:43:43
PD875893184BR,01/09/2014 18:43:44
PD913557640BR,01/09/2014 18:43:44
PD912654530BR,01/09/2014 18:43:44
PD907804510BR,01/09/2014 18:43:44
PD912277802BR,01/09/2014 18:43:44
PD910988141BR,01/09/2014 18:43:44
PD912878268BR,01/09/2014 18:43:44
DM114221526BR,01/09/2014 18:43:44
DM114179528BR,01/09/2014 18:43:44
DM114204001BR,01/09/2014 18:43:45
PD906564778BR,01/09/2014 18:43:45
PD912652295BR,01/09/2014 18:43:45
PD910436174BR,01/09/2014 18:43:46
PD911920640BR,01/09/2014 18:43:46
PD911011216BR,01/09/2014 18:43:46
PD911003585BR,01/09/2014 18:43:46
DM114867181BR,01/09/2014 18:43:46
DM113491725BR,01/09/2014 18:43:46
PD912311101BR,01/09/2014 18:43:46
DM114220503BR,01/09/2014 18:43:46
PD913574268BR,01/09/2014 18:43:47
PD910494985BR,01/09/2014 18:43:47
DM113424068BR,01/09/2014 18:43:47
DM114790315BR,01/09/2014 18:43:47
DM110033916BR,01/09/2014 18:43:47
DM114793299BR,01/09/2014 18:43:47
PD912671997BR,01/09/2014 18:43:47
PD910424689BR,01/09/2014 18:43:48
DM114854378BR,01/09/2014 18:43:48
DM114240834BR,01/09/2014 18:43:48
DM114796919BR,01/09/2014 18:43:48
DM114186311BR,01/09/2014 18:43:49
PD912324860BR,01/09/2014 18:43:49
DM103441680BR,01/09/2014 18:43:49
DM113442605BR,01/09/2014 18:43:49
PD912253678BR,01/09/2014 18:43:49
DM114793515BR,01/09/2014 18:43:49
DM114177076BR,01/09/2014 18:43:49
PD911934272BR,01/09/2014 18:43:49
DM114877983BR,01/09/2014 18:43:50
DM113441993BR,01/09/2014 18:43:50
PD912698059BR,01/09/2014 18:43:50
PD912298379BR,01/09/2014 18:43:50
PD900059853BR,01/09/2014 18:43:51
PD912739178BR,01/09/2014 18:43:51
DM112910752BR,01/09/2014 18:43:51
PD882737785BR,01/09/2014 18:43:51
DG602527122BR,01/09/2014 18:43:51
DM114257548BR,01/09/2014 18:43:51
PD911960754BR,01/09/2014 18:43:51
PD910981086BR,01/09/2014 18:43:51
DM113509015BR,01/09/2014 18:43:51
PD910429686BR,01/09/2014 18:43:52
DM111666251BR,01/09/2014 18:43:52
PD906230960BR,01/09/2014 18:43:52
DM113510230BR,01/09/2014 18:43:52
DM114871314BR,01/09/2014 18:43:53
PD910996032BR,01/09/2014 18:43:53
DM114798296BR,01/09/2014 18:43:53
PD912709423BR,01/09/2014 18:43:53
DM114822327BR,01/09/2014 18:43:53
DM114789997BR,01/09/2014 18:43:53
PD912246646BR,01/09/2014 18:43:54
DM114199403BR,01/09/2014 18:43:54
PD910984003BR,01/09/2014 18:43:54
PD915188443BR,01/09/2014 18:43:54
PD912651935BR,01/09/2014 18:43:54
PD912691775BR,01/09/2014 18:43:54
PD912294828BR,01/09/2014 18:43:54
DG602512851BR,01/09/2014 18:43:54
PD909969114BR,01/09/2014 18:43:55
PD909943987BR,01/09/2014 18:43:55
PD912693493BR,01/09/2014 18:43:55
DM113507142BR,01/09/2014 18:43:56
DM114819345BR,01/09/2014 18:43:56
PD908593321BR,01/09/2014 18:43:56
PD910490008BR,01/09/2014 18:43:56
PD904666757BR,01/09/2014 18:43:56
DG602521408BR,01/09/2014 18:43:56
PD912914331BR,01/09/2014 18:43:56
PD911043505BR,01/09/2014 18:43:56
DM113435613BR,01/09/2014 18:43:56
DM113488474BR,01/09/2014 18:43:57
DM114828497BR,01/09/2014 18:43:57
PD912723898BR,01/09/2014 18:43:57
PD911946885BR,01/09/2014 18:43:57
PD912322824BR,01/09/2014 18:43:57
DM111713402BR,01/09/2014 18:43:58
DM112869159BR,01/09/2014 18:43:58
DM114868187BR,01/09/2014 18:43:58
PD908524785BR,01/09/2014 18:43:58
PD910431883BR,01/09/2014 18:43:58
PD911920004BR,01/09/2014 18:43:58
DM113500025BR,01/09/2014 18:43:58
DM114846014BR,01/09/2014 18:43:59
PD912693683BR,01/09/2014 18:43:59
DM114266068BR,01/09/2014 18:43:59
PD912874133BR,01/09/2014 18:43:59
PD911054392BR,01/09/2014 18:43:59
PD912906817BR,01/09/2014 18:43:59
PD910975307BR,01/09/2014 18:43:59
PD912724712BR,01/09/2014 18:43:59
PD910468013BR,01/09/2014 18:44:00
PD899625165BR,01/09/2014 18:44:00
PD912313589BR,01/09/2014 18:44:00
PD910440267BR,01/09/2014 18:44:00
PD912665360BR,01/09/2014 18:44:01
PD912272102BR,01/09/2014 18:44:01
DG602488755BR,01/09/2014 18:44:01
PD911954612BR,01/09/2014 18:44:01
DM110648614BR,01/09/2014 18:44:01
PD912688958BR,01/09/2014 18:44:01
PD912884714BR,01/09/2014 18:44:01
PD911887864BR,01/09/2014 18:44:01
DM113495413BR,01/09/2014 18:44:02
PD907332625BR,01/09/2014 18:44:02
DM113473347BR,01/09/2014 18:44:02
DM114828846BR,01/09/2014 18:44:02
PD912323498BR,01/09/2014 18:44:03
DM114191634BR,01/09/2014 18:44:03
PD912712507BR,01/09/2014 18:44:03
DM113494214BR,01/09/2014 18:44:03
PD913548988BR,01/09/2014 18:44:03
PD910993022BR,01/09/2014 18:44:03
DM102528393BR,01/09/2014 18:44:03
PD912691696BR,01/09/2014 18:44:03
DM114849761BR,01/09/2014 18:44:04
DM114876872BR,01/09/2014 18:44:04
PD912277382BR,01/09/2014 18:44:04
PD912742512BR,01/09/2014 18:44:04
DM112907886BR,01/09/2014 18:44:04
PD909996415BR,01/09/2014 18:44:05
DG602519316BR,01/09/2014 18:44:05
PD908588794BR,01/09/2014 18:44:05
PD908579404BR,01/09/2014 18:44:05
PD912716543BR,01/09/2014 18:44:05
DM114788682BR,01/09/2014 18:44:05
PD912679029BR,01/09/2014 18:44:05
PD896575725BR,01/09/2014 18:44:06
PD912665254BR,01/09/2014 18:44:06
PD910033440BR,01/09/2014 18:44:06
DG602493137BR,01/09/2014 18:44:06
PD913551721BR,01/09/2014 18:44:06
DM114793078BR,01/09/2014 18:44:06
PD911976670BR,01/09/2014 18:44:07
DM114226979BR,01/09/2014 18:44:07
PD910466613BR,01/09/2014 18:44:07
DM112944950BR,01/09/2014 18:44:07
PD910478979BR,01/09/2014 18:44:07
DM114806562BR,01/09/2014 18:44:08
DM113487258BR,01/09/2014 18:44:08
DM114813206BR,01/09/2014 18:44:08
DM110702244BR,01/09/2014 18:44:08
DM113496060BR,01/09/2014 18:44:08
DM114829705BR,01/09/2014 18:44:08
DM114786837BR,01/09/2014 18:44:08
PD910496093BR,01/09/2014 18:44:08
DM113431877BR,01/09/2014 18:44:08
DM114197597BR,01/09/2014 18:44:08
PD906240701BR,01/09/2014 18:44:09
DM113462477BR,01/09/2014 18:44:09
DG602525943BR,01/09/2014 18:44:09
DM113487933BR,01/09/2014 18:44:09
PD912651873BR,01/09/2014 18:44:10
DG602458183BR,01/09/2014 18:44:10
DM114225050BR,01/09/2014 18:44:10
PD912732325BR,01/09/2014 18:44:10
PD912660362BR,01/09/2014 18:44:10
DM114862374BR,01/09/2014 18:44:10
DM108966976BR,01/09/2014 18:44:10
PD912695959BR,01/09/2014 18:44:10
DM114259230BR,01/09/2014 18:44:10
DM113438800BR,01/09/2014 18:44:11
DM114171365BR,01/09/2014 18:44:11
PD912280917BR,01/09/2014 18:44:11
PD908513500BR,01/09/2014 18:44:11
PD912306910BR,01/09/2014 18:44:11
PD912681190BR,01/09/2014 18:44:12
PD912236034BR,01/09/2014 18:44:12
PD913577940BR,01/09/2014 18:44:12
PD910404450BR,01/09/2014 18:44:12
PD912667723BR,01/09/2014 18:44:12
DG602498752BR,01/09/2014 18:44:12
DM114190452BR,01/09/2014 18:44:12
DM114824305BR,01/09/2014 18:44:13
PD912226831BR,01/09/2014 18:44:13
DM111723299BR,01/09/2014 18:44:13
DM113472528BR,01/09/2014 18:44:13
PD913514406BR,01/09/2014 18:44:13
PD912274960BR,01/09/2014 18:44:13
DM115688306BR,01/09/2014 18:44:13
PD910486175BR,01/09/2014 18:44:14
PD904732270BR,01/09/2014 18:44:14
PD906550178BR,01/09/2014 18:44:14
PD911023885BR,01/09/2014 18:44:14
DM114832236BR,01/09/2014 18:44:15
PD912675027BR,01/09/2014 18:44:15
PD913550332BR,01/09/2014 18:44:15
DM113445709BR,01/09/2014 18:44:15
PD911971363BR,01/09/2014 18:44:15
DM114176892BR,01/09/2014 18:44:15
DM114237631BR,01/09/2014 18:44:15
PD912749881BR,01/09/2014 18:44:15
DM113476635BR,01/09/2014 18:44:16
PD911901671BR,01/09/2014 18:44:16
PD910436656BR,01/09/2014 18:44:16
DG602529485BR,01/09/2014 18:44:16
DM112921684BR,01/09/2014 18:44:16
PD882720502BR,01/09/2014 18:44:16
PD904272953BR,01/09/2014 18:44:17
DM114259800BR,01/09/2014 18:44:17
DM113446505BR,01/09/2014 18:44:17
PD913556560BR,01/09/2014 18:44:17
PD911907095BR,01/09/2014 18:44:17
PD913545641BR,01/09/2014 18:44:17
DM103488205BR,01/09/2014 18:44:17
DM114174582BR,01/09/2014 18:44:17
PD913504341BR,01/09/2014 18:44:18
DM114248064BR,01/09/2014 18:44:18
DM115683215BR,01/09/2014 18:44:19
DM109006330BR,01/09/2014 18:44:19
DM114789201BR,01/09/2014 18:44:19
DM114265765BR,01/09/2014 18:44:19
DG602527388BR,01/09/2014 18:44:19
PD912746165BR,01/09/2014 18:44:19
PD912877466BR,01/09/2014 18:44:19
DG602517540BR,01/09/2014 18:44:19
PD911960697BR,01/09/2014 18:44:19
DM113436684BR,01/09/2014 18:44:19
DM113517649BR,01/09/2014 18:44:20
DM114189661BR,01/09/2014 18:44:20
PD912668202BR,01/09/2014 18:44:20
DG602504736BR,01/09/2014 18:44:20
PD911973639BR,01/09/2014 18:44:20
DM113475382BR,01/09/2014 18:44:21
PD884826316BR,01/09/2014 18:44:21
DM114874275BR,01/09/2014 18:44:21
DM113434520BR,01/09/2014 18:44:21
DM114185735BR,01/09/2014 18:44:21
PD912698646BR,01/09/2014 18:44:21
PD882720238BR,01/09/2014 18:44:21
PD912266623BR,01/09/2014 18:44:21
PD913589660BR,01/09/2014 18:44:21
PD912234245BR,01/09/2014 18:44:22
DM115693385BR,01/09/2014 18:44:22
DM114246845BR,01/09/2014 18:44:22
DM113497961BR,01/09/2014 18:44:22
PD912677439BR,01/09/2014 18:44:22
PD911044280BR,01/09/2014 18:44:23
PD912295678BR,01/09/2014 18:44:23
PD906250099BR,01/09/2014 18:44:23
PD913539408BR,01/09/2014 18:44:23
PD912256665BR,01/09/2014 18:44:23
DM113439495BR,01/09/2014 18:44:24
DM114203108BR,01/09/2014 18:44:24
PD912710293BR,01/09/2014 18:44:24
PD912246779BR,01/09/2014 18:44:24
PD910962665BR,01/09/2014 18:44:24
PD910964508BR,01/09/2014 18:44:24
DG602509574BR,01/09/2014 18:44:24
PD911946488BR,01/09/2014 18:44:25
PD910977489BR,01/09/2014 18:44:25
DM114179749BR,01/09/2014 18:44:25
DM113423235BR,01/09/2014 18:44:25
PD911906838BR,01/09/2014 18:44:25
DG602515257BR,01/09/2014 18:44:25
DM114807245BR,01/09/2014 18:44:26
DM112934541BR,01/09/2014 18:44:26
PD912228571BR,01/09/2014 18:44:26
PD911923941BR,01/09/2014 18:44:26
DM114831743BR,01/09/2014 18:44:26
PD910429006BR,01/09/2014 18:44:26
DG602494945BR,01/09/2014 18:44:26
PD912909929BR,01/09/2014 18:44:27
PD912274077BR,01/09/2014 18:44:27
PD913575745BR,01/09/2014 18:44:27
PD912897338BR,01/09/2014 18:44:27
DM114800352BR,01/09/2014 18:44:27
PD910030514BR,01/09/2014 18:44:27
PD896505486BR,01/09/2014 18:44:27
DM114877073BR,01/09/2014 18:44:28
DM114805916BR,01/09/2014 18:44:28
PD907717210BR,01/09/2014 18:44:28
PD912720976BR,01/09/2014 18:44:28
PD912890547BR,01/09/2014 18:44:28
PD908580711BR,01/09/2014 18:44:28
PD912714349BR,01/09/2014 18:44:28
PD910971398BR,01/09/2014 18:44:29
PD907730074BR,01/09/2014 18:44:29
PD910977002BR,01/09/2014 18:44:29
DM114864327BR,01/09/2014 18:44:29
DM114174830BR,01/09/2014 18:44:29
DG602499280BR,01/09/2014 18:44:29
DM113461794BR,01/09/2014 18:44:30
DM114825867BR,01/09/2014 18:44:30
PD912895221BR,01/09/2014 18:44:30
DM113467426BR,01/09/2014 18:44:30
PD912879365BR,01/09/2014 18:44:30
PD910976452BR,01/09/2014 18:44:31
DM114187952BR,01/09/2014 18:44:31
DM112868414BR,01/09/2014 18:44:31
DG602514013BR,01/09/2014 18:44:31
PD910960979BR,01/09/2014 18:44:31
PD912686886BR,01/09/2014 18:44:31
DG602496487BR,01/09/2014 18:44:31
PD912261895BR,01/09/2014 18:44:31
DM114267735BR,01/09/2014 18:44:31
PD912919550BR,01/09/2014 18:44:32
DM114186325BR,01/09/2014 18:44:32
DM114194030BR,01/09/2014 18:44:32
PD911019991BR,01/09/2014 18:44:32
PD911943036BR,01/09/2014 18:44:32
PD907290678BR,01/09/2014 18:44:32
PD913502685BR,01/09/2014 18:44:33
PD912746050BR,01/09/2014 18:44:33
DM110656859BR,01/09/2014 18:44:33
PD912308487BR,01/09/2014 18:44:33
PD912709984BR,01/09/2014 18:44:33
PD912659130BR,01/09/2014 18:44:33
DM113436976BR,01/09/2014 18:44:33
DM114181623BR,01/09/2014 18:44:34
PD912298285BR,01/09/2014 18:44:34
PD910973059BR,01/09/2014 18:44:34
PD913510863BR,01/09/2014 18:44:34
DM114872076BR,01/09/2014 18:44:34
PD912902157BR,01/09/2014 18:44:34
DM090635662BR,01/09/2014 18:44:35
PD912306058BR,01/09/2014 18:44:35
DM114233762BR,01/09/2014 18:44:35
DG602509999BR,01/09/2014 18:44:35
PD911937251BR,01/09/2014 18:44:35
DM114807832BR,01/09/2014 18:44:35
PD912900669BR,01/09/2014 18:44:35
DM114196027BR,01/09/2014 18:44:36
PD907710239BR,01/09/2014 18:44:36
PD911909145BR,01/09/2014 18:44:36
DM112915247BR,01/09/2014 18:44:36
PD908526843BR,01/09/2014 18:44:36
DM109952681BR,01/09/2014 18:44:37
PD902674605BR,01/09/2014 18:44:37
PD913512215BR,01/09/2014 18:44:37
DG602514146BR,01/09/2014 18:44:37
DM111664953BR,01/09/2014 18:44:38
DM114844044BR,01/09/2014 18:44:38
DM113445139BR,01/09/2014 18:44:38
PD910998807BR,01/09/2014 18:44:38
PD911008985BR,01/09/2014 18:44:38
PD910976673BR,01/09/2014 18:44:38
PD911897416BR,01/09/2014 18:44:38
PD912698411BR,01/09/2014 18:44:38
DM114180469BR,01/09/2014 18:44:38
DM113516820BR,01/09/2014 18:44:39
PD912904379BR,01/09/2014 18:44:39
PD912734520BR,01/09/2014 18:44:39
DM114204284BR,01/09/2014 18:44:39
PD912719567BR,01/09/2014 18:44:39
DM113449665BR,01/09/2014 18:44:39
DM112867215BR,01/09/2014 18:44:40
PD911946678BR,01/09/2014 18:44:40
PD911015460BR,01/09/2014 18:44:40
PD912736579BR,01/09/2014 18:44:40
DM114795167BR,01/09/2014 18:44:40
DM114817358BR,01/09/2014 18:44:40
PD912260339BR,01/09/2014 18:44:41
DM113519083BR,01/09/2014 18:44:41
PD912291248BR,01/09/2014 18:44:41
DM113487859BR,01/09/2014 18:44:41
DM114236619BR,01/09/2014 18:44:41
PD913516305BR,01/09/2014 18:44:41
PD912749878BR,01/09/2014 18:44:42
DM114872337BR,01/09/2014 18:44:42
PD912306185BR,01/09/2014 18:44:42
PD912704531BR,01/09/2014 18:44:42
PD911015822BR,01/09/2014 18:44:42
PD912893804BR,01/09/2014 18:44:42
PD910492627BR,01/09/2014 18:44:43
DM114171498BR,01/09/2014 18:44:43
PD910976639BR,01/09/2014 18:44:43
DM109979273BR,01/09/2014 18:44:43
PD912911777BR,01/09/2014 18:44:43
PD913560520BR,01/09/2014 18:44:43
DM115701458BR,01/09/2014 18:44:43
PD912915399BR,01/09/2014 18:44:43
PD912275775BR,01/09/2014 18:44:43
DM114193290BR,01/09/2014 18:44:44
DM114792055BR,01/09/2014 18:44:44
DG602361935BR,01/09/2014 18:44:44
PD911037434BR,01/09/2014 18:44:44
PD911028287BR,01/09/2014 18:44:44
DM114842879BR,01/09/2014 18:44:45
DG602518409BR,01/09/2014 18:44:45
PD912240011BR,01/09/2014 18:44:45
DM114246165BR,01/09/2014 18:44:45
DM112903629BR,01/09/2014 18:44:45
DM111647840BR,01/09/2014 18:44:45
DM113434516BR,01/09/2014 18:44:45
PD910401855BR,01/09/2014 18:44:45
DM114233657BR,01/09/2014 18:44:45
DM114876501BR,01/09/2014 18:44:46
DM113491120BR,01/09/2014 18:44:46
PD911012959BR,01/09/2014 18:44:46
PD911020853BR,01/09/2014 18:44:47
PD912898259BR,01/09/2014 18:44:47
DG602500045BR,01/09/2014 18:44:47
PD912651290BR,01/09/2014 18:44:47
PD908534819BR,01/09/2014 18:44:47
DM114171759BR,01/09/2014 18:44:47
PD907732605BR,01/09/2014 18:44:47
PD912292685BR,01/09/2014 18:44:47
PD911951457BR,01/09/2014 18:44:48
DM113441021BR,01/09/2014 18:44:48
PD912300885BR,01/09/2014 18:44:48
PD911897359BR,01/09/2014 18:44:48
DM115685619BR,01/09/2014 18:44:48
PD912656345BR,01/09/2014 18:44:48
DM113443875BR,01/09/2014 18:44:48
DM115685361BR,01/09/2014 18:44:49
DM114877229BR,01/09/2014 18:44:49
PD908542381BR,01/09/2014 18:44:49
DM114817004BR,01/09/2014 18:44:49
PD911967284BR,01/09/2014 18:44:49
DM113448651BR,01/09/2014 18:44:49
DM114237605BR,01/09/2014 18:44:49
PD910979516BR,01/09/2014 18:44:49
PD913522889BR,01/09/2014 18:44:50
PD905742199BR,01/09/2014 18:44:50
PD911039364BR,01/09/2014 18:44:50
PD911049698BR,01/09/2014 18:44:50
PD912239530BR,01/09/2014 18:44:50
PD912898523BR,01/09/2014 18:44:51
DM114211413BR,01/09/2014 18:44:51
PD913563322BR,01/09/2014 18:44:51
DM114809507BR,01/09/2014 18:44:51
PD912661014BR,01/09/2014 18:44:51
PD912230005BR,01/09/2014 18:44:51
PD912908163BR,01/09/2014 18:44:52
DM109555645BR,01/09/2014 18:44:52
DM110622740BR,01/09/2014 18:44:52
PD879379765BR,01/09/2014 18:44:52
DM114865720BR,01/09/2014 18:44:52
PD911896821BR,01/09/2014 18:44:52
DM114251559BR,01/09/2014 18:44:53
DM113423986BR,01/09/2014 18:44:53
DG602513843BR,01/09/2014 18:44:53
PD912690055BR,01/09/2014 18:44:53
PD911971598BR,01/09/2014 18:44:54
PD911967077BR,01/09/2014 18:44:54
PD911903403BR,01/09/2014 18:44:54
DM114853766BR,01/09/2014 18:44:54
PD912245067BR,01/09/2014 18:44:54
PD908542801BR,01/09/2014 18:44:54
PD910467551BR,01/09/2014 18:44:54
PD911901892BR,01/09/2014 18:44:54
DM112934688BR,01/09/2014 18:44:54
PD912707246BR,01/09/2014 18:44:54
PD913542438BR,01/09/2014 18:44:55
DM113485671BR,01/09/2014 18:44:55
DM111722378BR,01/09/2014 18:44:55
PD910991375BR,01/09/2014 18:44:56
PD913541684BR,01/09/2014 18:44:56
PD911901186BR,01/09/2014 18:44:56
PD912908835BR,01/09/2014 18:44:56
PD910968694BR,01/09/2014 18:44:56
DM114255255BR,01/09/2014 18:44:56
DM114794643BR,01/09/2014 18:44:56
DM113454895BR,01/09/2014 18:44:56
DM110662491BR,01/09/2014 18:44:56
PD913540556BR,01/09/2014 18:44:57
PD912295046BR,01/09/2014 18:44:57
DM114247846BR,01/09/2014 18:44:57
PD910458206BR,01/09/2014 18:44:57
PD912279825BR,01/09/2014 18:44:57
PD911928095BR,01/09/2014 18:44:57
DM113432515BR,01/09/2014 18:44:58
DM111692194BR,01/09/2014 18:44:58
DM112867780BR,01/09/2014 18:44:58
PD912878872BR,01/09/2014 18:44:58
DM114789643BR,01/09/2014 18:44:58
PD905772522BR,01/09/2014 18:44:58
PD902684510BR,01/09/2014 18:44:58
PD911925797BR,01/09/2014 18:44:59
DM112946575BR,01/09/2014 18:44:59
DM103430735BR,01/09/2014 18:44:59
PD911026944BR,01/09/2014 18:44:59
PD869547742BR,01/09/2014 18:45:00
PD909953105BR,01/09/2014 18:45:00
PD911921455BR,01/09/2014 18:45:00
DM114223178BR,01/09/2014 18:45:00
PD912903395BR,01/09/2014 18:45:00
PD910966415BR,01/09/2014 18:45:00
PD911955326BR,01/09/2014 18:45:00
PD910458444BR,01/09/2014 18:45:00
PD896505203BR,01/09/2014 18:45:01
DM114791298BR,01/09/2014 18:45:01
PD912691400BR,01/09/2014 18:45:01
PD912706682BR,01/09/2014 18:45:01
DM114823804BR,01/09/2014 18:45:01
DM115685724BR,01/09/2014 18:45:02
PD911980759BR,01/09/2014 18:45:02
PD913514468BR,01/09/2014 18:45:02
PD912297170BR,01/09/2014 18:45:02
DM113483335BR,01/09/2014 18:45:02
PD884275984BR,01/09/2014 18:45:02
DM114218425BR,01/09/2014 18:45:02
DM114868947BR,01/09/2014 18:45:03
PD900056534BR,01/09/2014 18:45:03
PD910987265BR,01/09/2014 18:45:03
PD912285335BR,01/09/2014 18:45:03
PD912722932BR,01/09/2014 18:45:03
PD908571290BR,01/09/2014 18:45:03
PD913547744BR,01/09/2014 18:45:04
PD911023347BR,01/09/2014 18:45:04
PD911950385BR,01/09/2014 18:45:04
PD912887605BR,01/09/2014 18:45:04
PD911926259BR,01/09/2014 18:45:04
DM111708946BR,01/09/2014 18:45:04
PD911055954BR,01/09/2014 18:45:05
PD912656650BR,01/09/2014 18:45:05
PD912686444BR,01/09/2014 18:45:05
PD908507950BR,01/09/2014 18:45:05
PD911030379BR,01/09/2014 18:45:05
PD905746099BR,01/09/2014 18:45:05
PD910497377BR,01/09/2014 18:45:06
DM113502423BR,01/09/2014 18:45:06
PD910959556BR,01/09/2014 18:45:06
PD911042615BR,01/09/2014 18:45:06
PD912726378BR,01/09/2014 18:45:06
DM114807554BR,01/09/2014 18:45:06
DM111693209BR,01/09/2014 18:45:07
DM113467443BR,01/09/2014 18:45:07
DM114215066BR,01/09/2014 18:45:07
DM114826235BR,01/09/2014 18:45:07
DM115681285BR,01/09/2014 18:45:07
DG602530095BR,01/09/2014 18:45:07
PD912260585BR,01/09/2014 18:45:07
DM112871943BR,01/09/2014 18:45:07
PD912912675BR,01/09/2014 18:45:08
DM113511297BR,01/09/2014 18:45:08
DM114259022BR,01/09/2014 18:45:08
DG602531674BR,01/09/2014 18:45:08
DM114213581BR,01/09/2014 18:45:08
DM113423650BR,01/09/2014 18:45:09
PD912716407BR,01/09/2014 18:45:09
DM114819835BR,01/09/2014 18:45:09
PD912298294BR,01/09/2014 18:45:09
DM113496317BR,01/09/2014 18:45:09
PD902718567BR,01/09/2014 18:45:10
DM113465717BR,01/09/2014 18:45:10
DM112941074BR,01/09/2014 18:45:10
PD911007928BR,01/09/2014 18:45:10
PD911009813BR,01/09/2014 18:45:10
DM114788064BR,01/09/2014 18:45:10
PD912903886BR,01/09/2014 18:45:10
DM112941180BR,01/09/2014 18:45:11
PD911029764BR,01/09/2014 18:45:11
DM115696316BR,01/09/2014 18:45:11
PD911011689BR,01/09/2014 18:45:11
PD912296259BR,01/09/2014 18:45:11
PD906251911BR,01/09/2014 18:45:11
PD912737092BR,01/09/2014 18:45:11
DM112946624BR,01/09/2014 18:45:12
PD909962751BR,01/09/2014 18:45:12
PD913572165BR,01/09/2014 18:45:12
DM114190608BR,01/09/2014 18:45:12
PD884785660BR,01/09/2014 18:45:13
